91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,71.16,70.56,70.68,72.16,71.87,70.71,0.0,65.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,71.16,70.56,70.68,72.16,71.87,0.0,64.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,71.16,70.56,70.68,72.16,0.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,71.16,70.56,70.68,0.0,62.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,71.16,70.56,0.0,59.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,71.16,0.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,69.05,0.0,57.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,68.76,0.0,56.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,67.96,0.0,55.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,67.57,0.0,52.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,71.27,0.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,71.16,0.0,50.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,69.96,0.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,67.77,0.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,87.97,0.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,83.64,0.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,86.19,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,91.63,0.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,92.39,0.0,37.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,93.36,0.0,36.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,92.98,0.0,35.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,93.65,0.0,34.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,93.97,0.0,31.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,94.16,0.0,30.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,94.11,0.0,29.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,93.25,0.0,28.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,92.2,0.0,27.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,87.64,0.0,23.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,88.45,0.0,22.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,91.88,0.0,21.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,93.39,0.0,20.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,95.07,0.0,17.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,93.48,0.0,16.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,91.82,0.0,15.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,89.59,0.0,14.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,91.17,0.0,13.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,96.45,0.0,10.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,98.71,0.0,9.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,100.41,0.0,8.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,101.63,0.0,7.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,105.17,0.0,6.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,105.83,0.0,3.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,107.11,0.0,2.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,109.78,0.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,117.32,1.0,0.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,109.25,0.0,88.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,111.43,0.0,85.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,106.74,0.0,84.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,102.01,0.0,83.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,104.39,0.0,82.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,101.74,0.0,81.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,103.1,0.0,77.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,107.28,0.0,76.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,106.47,0.0,75.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,105.16,0.0,74.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,103.44,0.0,71.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,103.43,0.0,70.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,101.11,0.0,69.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,102.95,0.0,68.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,105.16,0.0,67.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,104.01,0.0,64.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,105.09,0.0,63.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,107.33,0.0,62.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,107.79,0.0,61.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,109.65,0.0,60.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,111.77,0.0,57.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,110.02,0.0,56.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,109.18,0.0,55.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,113.95,0.0,54.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,115.39,0.0,53.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,114.38,0.0,50.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.45,106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,117.31,0.0,49.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.91,109.45,106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,119.13,0.0,48.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.07,105.91,109.45,106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,118.61,0.0,47.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.09,108.07,105.91,109.45,106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,116.38,0.0,46.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.47,107.09,108.07,105.91,109.45,106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,113.62,0.0,43.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.25,107.47,107.09,108.07,105.91,109.45,106.07,103.81,102.55,101.78,101.85,99.12,98.54,98.56,98.74,97.67,98.43,99.0,102.79,101.48,104.41,101.46,100.49,110.76,111.07,107.23,107.25,109.0,108.78,108.38,0.0,42.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
